#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
50.11704	462	Surfing	
50.13363	463	Surfing	
50.1515	464	Surfing	
50.16666	465	Surfing	
50.18383	466	Surfing	
50.19992	467	Surfing	
50.21702	468	Surfing	
50.23346	469	Surfing	
50.24993	470	Surfing	
50.26603	471	Surfing	
50.28289	472	Surfing	
50.29955	473	Surfing	
50.31676	474	Surfing	
50.33252	475	Surfing	
50.34926	476	Surfing	
50.36553	477	Surfing	
50.38261	478	Surfing	
50.39916	479	Surfing	
50.4166	480	Surfing	
50.43209	481	Surfing	
50.44888	482	Surfing	
50.46534	483	Surfing	
50.48166	484	Surfing	
50.49892	485	Surfing	
50.51534	486	Surfing	
50.53142	487	Surfing	
50.54814	488	Surfing	
50.56454	489	Surfing	
50.58147	490	Surfing	
50.59792	491	Surfing	
50.61506	492	Surfing	
50.63094	493	Surfing	
50.64782	494	Surfing	
50.66408	495	Surfing	
50.68082	496	Surfing	
50.69727	497	Surfing	
50.71424	498	Surfing	
50.73018	499	Surfing	
50.7468	500	Surfing	
50.76362	501	Surfing	
50.78038	502	Surfing	
50.79735	503	Surfing	
50.81381	504	Surfing	
50.83	505	Surfing	
50.84797	506	Surfing	
50.86311	507	Surfing	
50.87958	508	Surfing	
50.89649	509	Surfing	
50.91355	510	Surfing	
50.92941	511	Surfing	
50.94641	512	Surfing	
50.96312	513	Surfing	
50.97954	514	Surfing	
50.99631	515	Surfing	
51.01216	516	Surfing	
51.02919	517	Surfing	
51.04593	518	Surfing	
51.06198	519	Surfing	
51.07909	520	Surfing	
51.09511	521	Surfing	
51.11265	522	Surfing	
51.1282	523	Surfing	
51.14468	524	Surfing	
51.16175	525	Surfing	
51.1786	526	Surfing	
51.19469	527	Surfing	
51.21163	528	Surfing	
51.22765	529	Surfing	
51.24408	530	Surfing	
51.26117	531	Surfing	
51.27756	532	Surfing	
51.29408	533	Surfing	
51.31112	534	Surfing	
51.32772	535	Surfing	
51.34384	536	Surfing	
51.3607	537	Surfing	
51.37733	538	Surfing	
51.3939	539	Surfing	
51.41147	540	Surfing	
51.42694	541	Surfing	
51.44333	542	Surfing	
51.6919	543	Surfing	
51.70846	544	Surfing	
51.72523	545	Surfing	
51.74155	546	Surfing	
51.75846	547	Surfing	
51.7748	548	Surfing	
51.79233	549	Surfing	
51.80809	550	Surfing	
51.82466	551	Surfing	
51.84125	552	Surfing	
51.8581	553	Surfing	
51.87431	554	Surfing	
51.89199	555	Surfing	
51.90766	556	Surfing	
51.92451	557	Surfing	
51.9412	558	Surfing	
51.95726	559	Surfing	
51.9739	560	Surfing	
51.99163	561	Surfing	
52.22224	562	Surfing	
52.23909	563	Surfing	
52.25553	564	Surfing	
52.27233	565	Surfing	
52.28892	566	Surfing	
52.3055	567	Surfing	
52.32281	568	Surfing	
52.33908	569	Surfing	
52.35549	570	Surfing	
52.37206	571	Surfing	
52.38857	572	Surfing	
52.40517	573	Surfing	
52.4216	574	Surfing	
52.43845	575	Surfing	
52.45506	576	Surfing	
52.47155	577	Surfing	
52.82009	578	Surfing	
52.83606	579	Surfing	
52.8533	580	Surfing	
52.86943	581	Surfing	
52.88633	582	Surfing	
52.90266	583	Surfing	
52.91916	584	Surfing	
52.93563	585	Surfing	
52.95215	586	Surfing	
52.96897	587	Surfing	
52.98522	588	Surfing	
53.00171	589	Surfing	
53.01863	590	Surfing	
53.03495	591	Surfing	
53.05155	592	Surfing	
53.06829	593	Surfing	
53.08554	594	Surfing	
53.10129	595	Surfing	
53.11763	596	Surfing	
53.13429	597	Surfing	
53.1511	598	Surfing	
53.16838	598	Surfing	Surfing
57.28003	598	Surfing	Surfing
57.29626	598	Surfing	Surfing
57.31208	598	Surfing	
58.52248	599	Surfing	
58.53869	599	Surfing	Surfing
60.41264	599	Surfing	Surfing
60.42955	599	Surfing	Surfing
60.446	599	Surfing	Surfing
60.46202	599	Surfing	Surfing
60.47867	599	Surfing	Surfing
60.49521	599	Surfing	Surfing
60.51196	599	Surfing	Surfing
60.52832	599	Surfing	Surfing
60.54524	599	Surfing	
60.77691	600	Surfing	
60.79356	601	Surfing	
60.81001	602	Surfing	
60.8266	603	Surfing	
60.84369	604	Surfing	
60.85991	605	Surfing	
60.87634	606	Surfing	
60.89287	607	Surfing	
60.90974	608	Surfing	
60.92622	609	Surfing	
60.94282	610	Surfing	
60.95936	611	Surfing	
60.97626	612	Surfing	
60.99261	613	Surfing	
61.00901	614	Surfing	
61.02595	615	Surfing	
61.0424	616	Surfing	
61.05855	617	Surfing	
61.07536	618	Surfing	
61.09176	619	Surfing	
61.10874	620	Surfing	
61.12568	621	Surfing	
61.14139	622	Surfing	
61.15844	623	Surfing	
61.17477	624	Surfing	
61.19126	625	Surfing	
61.20774	626	Surfing	
61.22464	627	Surfing	
61.241	628	Surfing	
61.25781	629	Surfing	
61.27412	630	Surfing	
61.29079	631	Surfing	
61.30783	632	Surfing	
61.32447	633	Surfing	
61.34055	634	Surfing	
61.35693	635	Surfing	
61.37446	636	Surfing	
61.39058	637	Surfing	
61.40694	638	Surfing	
61.42395	639	Surfing	
61.44022	640	Surfing	
61.45663	641	Surfing	
61.47332	642	Surfing	
61.7219	643	Surfing	
61.73825	644	Surfing	
61.75516	645	Surfing	
61.7716	646	Surfing	
61.78812	647	Surfing	
61.80505	648	Surfing	
61.82168	649	Surfing	
61.83834	650	Surfing	
61.85465	651	Surfing	
61.87132	652	Surfing	
61.88782	653	Surfing	
61.90463	654	Surfing	
61.92131	655	Surfing	
61.93752	656	Surfing	
61.95424	657	Surfing	
61.97111	658	Surfing	
61.98698	659	Surfing	
62.00376	660	Surfing	
62.02063	661	Surfing	
62.03713	662	Surfing	
62.05326	663	Surfing	
62.07012	664	Surfing	
62.08743	665	Surfing	
62.10344	666	Surfing	
62.12047	667	Surfing	
62.43468	668	Surfing	
62.45167	669	Surfing	
62.46769	670	Surfing	
62.48462	671	Surfing	
62.50109	672	Surfing	
62.51817	673	Surfing	
62.53442	674	Surfing	
62.55072	675	Surfing	
62.56746	676	Surfing	
62.58408	677	Surfing	
62.60047	678	Surfing	
62.61699	679	Surfing	
62.63369	679	Surfing	Surfing
62.84976	679	Surfing	Surfing
62.86573	679	Surfing	
65.10397	680	Surfing	
65.12058	681	Surfing	
65.13698	682	Surfing	
65.15379	683	Surfing	
65.17106	684	Surfing	
65.18672	685	Surfing	
65.20338	686	Surfing	
65.21987	687	Surfing	
65.2363	688	Surfing	
65.2531	689	Surfing	
65.26984	690	Surfing	
65.28641	691	Surfing	
65.30308	692	Surfing	
65.31992	693	Surfing	
65.33636	694	Surfing	
65.35261	695	Surfing	
65.3693	696	Surfing	
65.38611	697	Surfing	
65.40246	698	Surfing	
65.41887	699	Surfing	
65.43536	700	Surfing	
65.4522	701	Surfing	
65.46848	702	Surfing	
65.4854	703	Surfing	
65.502	704	Surfing	
65.51876	705	Surfing	
65.5349	706	Surfing	
65.55156	707	Surfing	
65.56835	708	Surfing	
65.58517	709	Surfing	
65.60162	710	Surfing	
65.61794	711	Surfing	
65.63432	712	Surfing	
65.65189	713	Surfing	
65.66754	714	Surfing	
65.68427	715	Surfing	
65.70218	716	Surfing	
65.71761	717	Surfing	
65.73386	718	Surfing	
65.75038	719	Surfing	
65.76713	720	Surfing	
65.78354	721	Surfing	
65.80409	722	Surfing	
65.81695	723	Surfing	
65.83348	724	Surfing	
65.85027	725	Surfing	
65.86657	726	Surfing	
65.88332	727	Surfing	
65.89963	728	Surfing	
65.91624	729	Surfing	
65.93281	730	Surfing	
65.95007	731	Surfing	
65.96597	732	Surfing	
65.9826	733	Surfing	
65.99983	734	Surfing	
66.0156	735	Surfing	
66.03226	736	Surfing	
66.04874	737	Surfing	
66.06596	738	Surfing	
66.08177	739	Surfing	
66.09914	740	Surfing	
66.11519	741	Surfing	
66.13209	741	Surfing	Surfing
66.29787	741	Surfing	Surfing
66.3144	741	Surfing	
66.57925	742	Surfing	
66.5966	743	Surfing	
66.61261	744	Surfing	
66.62914	745	Surfing	
66.64605	746	Surfing	
66.66237	747	Surfing	
66.67888	748	Surfing	
66.69589	749	Surfing	
66.71216	750	Surfing	
66.72855	751	Surfing	
66.74514	752	Surfing	
66.76172	753	Surfing	
66.77832	754	Surfing	
66.79576	755	Surfing	
66.81165	756	Surfing	
66.82824	757	Surfing	
66.84449	758	Surfing	
66.86138	759	Surfing	
66.8776	760	Surfing	
66.89512	761	Surfing	
66.91089	762	Surfing	
66.92793	763	Surfing	
66.94397	764	Surfing	
67.17608	765	Surfing	
67.19323	766	Surfing	
67.20936	767	Surfing	
67.22585	768	Surfing	
67.24438	769	Surfing	
67.25964	770	Surfing	
67.2757	771	Surfing	
67.2925	772	Surfing	
67.30873	773	Surfing	
67.32568	774	Surfing	
67.3422	775	Surfing	
67.35912	776	Surfing	
67.37525	777	Surfing	
67.39246	778	Surfing	
67.40842	779	Surfing	
67.42558	780	Surfing	
67.44139	781	Surfing	
67.45882	782	Surfing	
67.47524	783	Surfing	
67.49097	784	Surfing	
67.50784	785	Surfing	
67.52413	786	Surfing	
67.54124	787	Surfing	
67.55824	788	Surfing	
67.57426	789	Surfing	
67.5907	790	Surfing	
67.60743	791	Surfing	
67.62395	792	Surfing	
67.64039	793	Surfing	
67.65712	794	Surfing	
67.67374	795	Surfing	
67.69016	796	Surfing	
67.70672	797	Surfing	
67.72343	798	Surfing	
67.73987	799	Surfing	
67.75634	800	Surfing	
67.77303	801	Surfing	
67.78993	802	Surfing	
67.80628	803	Surfing	
67.82302	804	Surfing	
67.83935	805	Surfing	
67.85658	806	Surfing	
67.87315	807	Surfing	
67.8895	808	Surfing	
67.90585	809	Surfing	
67.92216	810	Surfing	
67.93945	811	Surfing	
67.95607	812	Surfing	
67.97237	813	Surfing	
67.98856	814	Surfing	
68.00542	815	Surfing	
68.02193	816	Surfing	
68.03815	816	Surfing	Surfing
70.0944	816	Surfing	Surfing
70.11111	816	Surfing	
70.37611	817	Surfing	
70.39294	818	Surfing	
70.40948	819	Surfing	
70.42594	820	Surfing	
70.44235	821	Surfing	
70.45876	822	Surfing	
70.47575	823	Surfing	
70.49187	824	Surfing	
70.50871	825	Surfing	
70.52504	826	Surfing	
70.54202	827	Surfing	
70.55809	828	Surfing	
70.57536	829	Surfing	
70.59135	830	Surfing	
70.60834	831	Surfing	
70.62444	832	Surfing	
70.64111	833	Surfing	
70.65769	834	Surfing	
70.67511	835	Surfing	
70.69168	836	Surfing	
70.70751	837	Surfing	
70.72391	838	Surfing	
70.92338	839	Surfing	
70.94025	840	Surfing	
70.9565	841	Surfing	
70.97331	842	Surfing	
70.98932	843	Surfing	
71.0064	844	Surfing	
71.02246	845	Surfing	
71.03934	846	Surfing	
71.05617	847	Surfing	
71.07278	848	Surfing	
71.08866	849	Surfing	
71.10532	850	Surfing	
71.12216	851	Surfing	
71.13885	852	Surfing	
71.15541	853	Surfing	
71.17209	854	Surfing	
71.18855	855	Surfing	
71.20553	856	Surfing	
71.22161	857	Surfing	
71.23811	858	Surfing	
71.25456	859	Surfing	
71.2718	860	Surfing	
71.28777	861	Surfing	
71.3046	862	Surfing	
71.32117	863	Surfing	
71.33806	864	Surfing	
71.75236	865	Surfing	
71.7686	866	Surfing	
71.78516	866	Surfing	Surfing
77.17335	866	Surfing	Surfing
77.19106	866	Surfing	Surfing
77.20654	866	Surfing	
78.18459	867	Surfing	
78.20131	867	Surfing	Surfing
79.29599	867	Surfing	Surfing
79.31222	867	Surfing	Surfing
79.32877	867	Surfing	
79.5442	868	Surfing	
79.56115	869	Surfing	
79.57774	870	Surfing	
79.59408	871	Surfing	
79.6105	871	Surfing	Surfing
82.34627	871	Surfing	Surfing
82.3623	871	Surfing	
82.54444	872	Surfing	
82.5615	873	Surfing	
82.57769	874	Surfing	
82.59444	875	Surfing	
82.61073	876	Surfing	
82.62772	877	Surfing	
82.64396	878	Surfing	
82.66064	879	Surfing	
82.67723	880	Surfing	
82.69472	881	Surfing	
83.17497	882	Surfing	
83.19125	883	Surfing	
83.20769	884	Surfing	
83.40718	885	Surfing	
83.42384	886	Surfing	
83.44009	887	Surfing	
83.45675	888	Surfing	
83.47322	889	Surfing	
83.49014	890	Surfing	
83.50686	891	Surfing	
83.52256	892	Surfing	
83.53945	893	Surfing	
83.55635	894	Surfing	
83.5726	895	Surfing	
83.58926	896	Surfing	
83.60609	897	Surfing	
83.62257	898	Surfing	
83.63869	899	Surfing	
83.65546	900	Surfing	
83.67194	901	Surfing	
83.68878	902	Surfing	
83.70564	903	Surfing	
83.72182	904	Surfing	
83.73814	905	Surfing	
83.75498	906	Surfing	
83.77145	907	Surfing	
83.78822	908	Surfing	
83.80509	909	Surfing	
83.8216	910	Surfing	
83.83804	911	Surfing	
83.8545	912	Surfing	
83.87114	912	Surfing	Surfing
83.95409	912	Surfing	
84.15307	913	Surfing	
84.16943	914	Surfing	
84.19021	915	Surfing	
84.20244	916	Surfing	
84.21922	917	Surfing	
84.23582	918	Surfing	
84.25216	919	Surfing	
84.26929	920	Surfing	
84.28558	921	Surfing	
84.30219	922	Surfing	
84.31879	923	Surfing	
84.3356	924	Surfing	
84.35211	925	Surfing	
84.36841	926	Surfing	
84.38508	927	Surfing	
84.4016	928	Surfing	
84.41853	929	Surfing	
84.43522	930	Surfing	
84.45112	931	Surfing	
84.46845	932	Surfing	
84.48459	933	Surfing	
84.50127	934	Surfing	
84.51754	935	Surfing	
84.53435	936	Surfing	
84.55096	937	Surfing	
84.56786	938	Surfing	
84.58371	939	Surfing	
84.60059	940	Surfing	
84.61727	941	Surfing	
84.63367	942	Surfing	
84.65054	943	Surfing	
84.88251	944	Surfing	
84.89916	945	Surfing	
84.91553	946	Surfing	
84.93185	947	Surfing	
84.94938	948	Surfing	
84.96539	949	Surfing	
84.98173	950	Surfing	
84.99835	951	Surfing	
85.01515	952	Surfing	
85.03156	953	Surfing	
85.04861	954	Surfing	
85.06467	955	Surfing	
85.08146	956	Surfing	
85.09779	957	Surfing	
85.11427	958	Surfing	
85.1309	959	Surfing	
85.14832	960	Surfing	
85.16409	961	Surfing	
85.18066	962	Surfing	
85.19733	963	Surfing	
85.21393	964	Surfing	
85.23035	965	Surfing	
85.24734	966	Surfing	
85.26336	967	Surfing	
85.28117	968	Surfing	
85.29663	969	Surfing	
85.31359	970	Surfing	
85.33009	971	Surfing	
85.3474	972	Surfing	
85.36293	973	Surfing	
85.37959	974	Surfing	
85.39603	975	Surfing	
85.41317	976	Surfing	
85.42966	977	Surfing	
85.44657	978	Surfing	
85.46274	979	Surfing	
85.47945	980	Surfing	
85.49573	981	Surfing	
85.51208	982	Surfing	
85.52895	983	Surfing	
85.54569	984	Surfing	
85.56197	985	Surfing	
85.57854	986	Surfing	
85.5949	987	Surfing	
85.61198	988	Surfing	
85.62817	989	Surfing	
85.64491	990	Surfing	
85.66135	991	Surfing	
85.67822	992	Surfing	
85.69466	993	Surfing	
85.71147	994	Surfing	
85.72762	995	Surfing	
85.74444	996	Surfing	
85.76078	997	Surfing	
85.77742	998	Surfing	
85.79439	999	Surfing	
85.81136	1000	Surfing	
85.82722	1001	Surfing	
85.84419	1002	Surfing	
85.86044	1003	Surfing	
85.87715	1004	Surfing	
86.12543	1005	Surfing	
86.14224	1006	Surfing	
86.15915	1007	Surfing	
86.17599	1008	Surfing	
86.19221	1009	Surfing	
86.20845	1010	Surfing	
86.22514	1011	Surfing	
86.24164	1012	Surfing	
86.25831	1013	Surfing	
86.2752	1014	Surfing	
86.29147	1015	Surfing	
86.30803	1016	Surfing	
86.32501	1017	Surfing	
86.34212	1018	Surfing	
86.35831	1019	Surfing	
86.37485	1020	Surfing	
86.39095	1021	Surfing	
86.40787	1022	Surfing	
86.42461	1023	Surfing	
86.44139	1024	Surfing	
86.45712	1025	Surfing	
86.47375	1026	Surfing	
86.49104	1027	Surfing	
86.5069	1028	Surfing	
86.52346	1029	Surfing	
86.54066	1030	Surfing	
86.55705	1031	Surfing	
86.5732	1032	Surfing	
86.58972	1033	Surfing	
86.60653	1034	Surfing	
86.62389	1035	Surfing	
86.64011	1036	Surfing	
86.65623	1037	Surfing	
86.67266	1038	Surfing	
86.69039	1039	Surfing	
87.00432	1040	Surfing	
87.20355	1041	Surfing	
87.21973	1042	Surfing	
87.23677	1043	Surfing	
87.25301	1044	Surfing	
87.27	1045	Surfing	
87.28621	1046	Surfing	
87.30294	1047	Surfing	
87.3195	1048	Surfing	
87.33625	1049	Surfing	
87.35291	1050	Surfing	
87.36947	1051	Surfing	
87.38589	1052	Surfing	
87.4025	1053	Surfing	
87.41898	1054	Surfing	
87.43587	1055	Surfing	
87.45201	1056	Surfing	
87.46907	1057	Surfing	
87.4854	1058	Surfing	
87.50191	1059	Surfing	
87.51829	1060	Surfing	
87.53481	1061	Surfing	
87.55161	1062	Surfing	
87.56876	1063	Surfing	
87.58469	1064	Surfing	
87.60098	1065	Surfing	
87.61804	1066	Surfing	
87.63454	1067	Surfing	
87.65096	1068	Surfing	
87.66798	1069	Surfing	
87.68416	1070	Surfing	
87.70181	1071	Surfing	
87.7171	1072	Surfing	
87.7342	1073	Surfing	
87.75055	1074	Surfing	
87.76723	1075	Surfing	
87.78373	1076	Surfing	
87.80009	1077	Surfing	
87.81686	1078	Surfing	
87.83341	1079	Surfing	
87.85027	1080	Surfing	
87.86654	1081	Surfing	
87.88343	1082	Surfing	
87.90028	1083	Surfing	
87.9164	1084	Surfing	
87.93296	1085	Surfing	
87.94984	1086	Surfing	
87.9661	1087	Surfing	
87.98316	1088	Surfing	
87.99892	1089	Surfing	
88.01562	1090	Surfing	
88.03205	1091	Surfing	
88.04953	1092	Surfing	
88.23098	1093	Surfing	
88.2477	1094	Surfing	
88.26454	1095	Surfing	
88.28147	1096	Surfing	
88.29747	1097	Surfing	
88.31429	1098	Surfing	
88.33066	1099	Surfing	
88.34754	1100	Surfing	
88.36389	1101	Surfing	
88.38087	1102	Surfing	
88.39698	1103	Surfing	
88.41397	1104	Surfing	
88.43019	1105	Surfing	
88.44693	1106	Surfing	
88.46335	1107	Surfing	
88.48046	1108	Surfing	
88.49642	1109	Surfing	
88.51289	1110	Surfing	
88.52959	1111	Surfing	
88.54626	1112	Surfing	
88.56273	1113	Surfing	
88.58026	1114	Surfing	
88.59579	1115	Surfing	
88.61297	1116	Surfing	
88.62926	1117	Surfing	
88.64583	1118	Surfing	
88.66212	1119	Surfing	
88.679	1120	Surfing	
88.69537	1121	Surfing	
88.71214	1122	Surfing	
88.72826	1123	Surfing	
88.74518	1124	Surfing	
88.76172	1125	Surfing	
88.77895	1126	Surfing	
88.79498	1127	Surfing	
88.81186	1128	Surfing	
88.8279	1129	Surfing	
88.84458	1130	Surfing	
88.8614	1131	Surfing	
88.87836	1132	Surfing	
88.89474	1133	Surfing	
88.91111	1134	Surfing	
88.92775	1135	Surfing	
88.94463	1136	Surfing	
88.96078	1137	Surfing	
88.9771	1138	Surfing	
88.99388	1139	Surfing	
89.01076	1140	Surfing	
89.02695	1141	Surfing	
89.04336	1142	Surfing	
89.0603	1143	Surfing	
89.07716	1144	Surfing	
89.09311	1145	Surfing	
89.10998	1146	Surfing	
89.12624	1147	Surfing	
89.40849	1148	Surfing	
89.42513	1149	Surfing	
89.44168	1150	Surfing	
89.45846	1151	Surfing	
89.47476	1152	Surfing	
89.491	1153	Surfing	
89.50774	1154	Surfing	
89.52425	1155	Surfing	
89.54126	1156	Surfing	
89.55749	1157	Surfing	
89.57386	1158	Surfing	
89.59115	1159	Surfing	
89.60747	1160	Surfing	
89.6238	1161	Surfing	
89.64012	1162	Surfing	
89.65705	1163	Surfing	
89.67369	1164	Surfing	
89.69078	1165	Surfing	
89.70661	1166	Surfing	
89.72305	1167	Surfing	
89.73972	1168	Surfing	
89.76074	1169	Surfing	
89.77298	1170	Surfing	
89.79013	1171	Surfing	
89.80647	1172	Surfing	
89.82293	1173	Surfing	
89.83904	1174	Surfing	
89.85607	1175	Surfing	
89.8725	1176	Surfing	
89.88965	1177	Surfing	
89.90604	1178	Surfing	
89.92219	1179	Surfing	
89.93889	1180	Surfing	
89.95582	1181	Surfing	
89.97205	1182	Surfing	
89.98898	1183	Surfing	
90.00552	1184	Surfing	
90.0217	1185	Surfing	
90.03808	1186	Surfing	
90.05502	1187	Surfing	
90.07169	1188	Surfing	
90.08855	1189	Surfing	
90.10424	1190	Surfing	
90.121	1191	Surfing	
90.13793	1192	Surfing	
90.1544	1193	Surfing	
90.17072	1194	Surfing	
90.1873	1195	Surfing	
90.20425	1196	Surfing	
90.22064	1197	Surfing	
90.23707	1198	Surfing	
90.2537	1199	Surfing	
90.27091	1200	Surfing	
90.28703	1201	Surfing	
90.3035	1202	Surfing	
90.32013	1203	Surfing	
90.33708	1204	Surfing	
90.35347	1205	Surfing	
90.37001	1206	Surfing	
90.3866	1207	Surfing	
90.40353	1208	Surfing	
90.4194	1209	Surfing	
90.43614	1210	Surfing	
90.45279	1211	Surfing	
90.46938	1212	Surfing	
90.48602	1213	Surfing	
90.50235	1214	Surfing	
90.51923	1215	Surfing	
90.53561	1216	Surfing	
90.5521	1217	Surfing	
90.56869	1218	Surfing	
90.58537	1219	Surfing	
90.60196	1220	Surfing	
90.71777	1221	Surfing	
90.73487	1222	Surfing	
90.75106	1223	Surfing	
90.76775	1224	Surfing	
90.78445	1225	Surfing	
90.80116	1226	Surfing	
90.81749	1227	Surfing	
90.83463	1228	Surfing	
90.85033	1229	Surfing	
90.86756	1230	Surfing	
90.88367	1231	Surfing	
90.90009	1232	Surfing	
90.91723	1233	Surfing	
90.93358	1234	Surfing	
90.95019	1235	Surfing	
90.96653	1236	Surfing	
90.98331	1237	Surfing	
91.00011	1238	Surfing	
91.01611	1239	Surfing	
91.03305	1240	Surfing	
91.04974	1241	Surfing	
91.06628	1242	Surfing	
91.0825	1243	Surfing	
91.09921	1244	Surfing	
91.29811	1245	Surfing	
91.31472	1246	Surfing	
91.57989	1247	Surfing	
91.59676	1248	Surfing	
91.61749	1249	Surfing	
91.62976	1250	Surfing	
91.6461	1251	Surfing	
91.66345	1252	Surfing	
91.67954	1253	Surfing	
91.69614	1254	Surfing	
91.71278	1255	Surfing	
91.72935	1256	Surfing	
91.74579	1257	Surfing	
91.76317	1258	Surfing	
91.77895	1259	Surfing	
91.79558	1260	Surfing	
91.81233	1261	Surfing	
91.82889	1262	Surfing	
91.8456	1263	Surfing	
91.8629	1264	Surfing	
91.87852	1264	Surfing	Surfing
96.86906	1264	Surfing	Surfing
96.88659	1264	Surfing	
98.1467	1265	Surfing	
98.16215	1266	Surfing	
98.1787	1267	Surfing	
98.19521	1268	Surfing	
98.21181	1268	Surfing	Surfing
100.483	1268	Surfing	Surfing
100.4997	1268	Surfing	Surfing
100.5171	1268	Surfing	
100.8972	1269	Surfing	
100.9141	1270	Surfing	
100.9308	1271	Surfing	
100.9474	1272	Surfing	
101.362	1273	Surfing	
101.3783	1274	Surfing	
101.395	1275	Surfing	
104.5114	1276	Surfing	
104.5282	1277	Surfing	
104.5451	1278	Surfing	
104.5614	1279	Surfing	
104.5779	1280	Surfing	
104.5944	1281	Surfing	
104.6113	1282	Surfing	
104.6275	1283	Surfing	
104.6442	1284	Surfing	
104.6608	1285	Surfing	
104.6777	1286	Surfing	
104.6945	1287	Surfing	
104.7106	1288	Surfing	
104.7268	1289	Surfing	
104.7437	1290	Surfing	
104.7601	1291	Surfing	
104.7767	1292	Surfing	
104.7939	1293	Surfing	
104.8103	1294	Surfing	
104.8269	1295	Surfing	
104.843	1296	Surfing	
104.8601	1297	Surfing	
104.877	1298	Surfing	
104.8934	1299	Surfing	
104.9098	1300	Surfing	
104.9262	1301	Surfing	
104.9427	1302	Surfing	
104.9593	1303	Surfing	
104.976	1304	Surfing	
104.9929	1305	Surfing	
105.0092	1306	Surfing	
105.0254	1307	Surfing	
105.0418	1308	Surfing	
105.0587	1309	Surfing	
105.0752	1310	Surfing	
105.0922	1311	Surfing	
105.1086	1312	Surfing	
105.1248	1313	Surfing	
105.1419	1314	Surfing	
105.1581	1315	Surfing	
105.1753	1316	Surfing	
105.1912	1317	Surfing	
105.2079	1318	Surfing	
105.2245	1319	Surfing	
105.2409	1320	Surfing	
105.2576	1321	Surfing	
105.2746	1322	Surfing	
105.2908	1323	Surfing	
105.5061	1324	Surfing	
105.5229	1325	Surfing	
105.5396	1326	Surfing	
105.5559	1327	Surfing	
105.5724	1328	Surfing	
105.5897	1329	Surfing	
105.606	1330	Surfing	
105.6223	1331	Surfing	
105.6389	1332	Surfing	
105.6556	1333	Surfing	
105.6723	1334	Surfing	
105.6886	1335	Surfing	
105.705	1336	Surfing	
105.7216	1337	Surfing	
105.7422	1338	Surfing	
105.7548	1339	Surfing	
105.7716	1340	Surfing	
105.7881	1341	Surfing	
105.8047	1342	Surfing	
105.8214	1343	Surfing	
105.8382	1344	Surfing	
105.8546	1345	Surfing	
105.8714	1346	Surfing	
105.8882	1347	Surfing	
105.9043	1348	Surfing	
105.9208	1349	Surfing	
105.9384	1350	Surfing	
105.9537	1351	Surfing	
105.9707	1352	Surfing	
105.9869	1353	Surfing	
106.0039	1354	Surfing	
106.0205	1355	Surfing	
106.0375	1356	Surfing	
106.0536	1357	Surfing	
106.0702	1358	Surfing	
106.0866	1359	Surfing	
106.1029	1360	Surfing	
106.1198	1361	Surfing	
106.1369	1362	Surfing	
106.1535	1363	Surfing	
106.1694	1364	Surfing	
106.1859	1365	Surfing	
106.2027	1366	Surfing	
106.219	1367	Surfing	
106.2359	1368	Surfing	
106.2525	1369	Surfing	
106.2691	1369	Surfing	Surfing
111.4423	1369	Surfing	Surfing
111.4588	1369	Surfing	
112.3369	1370	Surfing	
112.354	1371	Surfing	
112.3705	1371	Surfing	Surfing
0	0		
0.01693125	0		
0.03269538	0		
0.04925402	0		
0.0661025	0		
0.08229596	0		
0.09945723	0		
0.1159238	0		
0.1323017	0		
0.1489112	0		
0.1653731	0		
0.1819962	0		
0.1993085	0		
0.215045	0		
0.2315667	0		
0.2480476	0		
0.2651825	0		
0.2811943	0		
0.2984374	0		
0.3143017	0		
0.331352	0		
0.3475848	0		
0.364947	0		
0.3808453	0		
0.3976519	0		
0.414187	0		
0.4306192	0		
0.4474491	0		
0.4638465	0		
0.4803856	0		
0.4967276	0		
0.5135872	0		
0.5301809	0		
0.546555	0		
0.5633022	0		
0.5798874	0		
0.5971538	0		
0.6130531	0		
0.6296502	0		
2.620129	1	Surfing	
2.636458	2	Surfing	
2.653049	3	Surfing	
2.669748	3	Surfing	Surfing
0	0		
0.01691079	0		
0.03369108	0		
0.05008108	0		
0.06660655	0		
0.08325974	0		
0.1000809	0		
0.1164083	0		
0.1329242	0		
0.1495718	0		
0.1662116	0		
0.1826156	0		
0.1991367	0		
0.2157109	0		
0.2328213	0		
0.2490622	0		
0.2657492	0		
0.2822939	0		
0.298943	0		
0.3158594	0		
0.3317394	0		
0.3487435	0		
0.3653282	0		
0.3818199	0		
0.3981848	0		
0.4147006	0		
0.4321533	0		
0.4477063	0		
0.4644013	0		
0.4809773	0		
0.4978599	0		
0.5140419	0		
0.5307527	0		
0.5477273	0		
0.5644481	0		
0.5811075	0		
0.597132	0		
0.6137601	0		
0.6302251	0		
0.647166	0		
0.6634122	0		
0.6799023	0		
0.6967101	0		
0.7132697	0		
0.72966	0		
0.7462465	0		
0.7632419	0		
0.7798675	0		
0.7959748	0		
0.8125998	0		
0.829682	0		
0.8464118	0		
0.8623935	0		
0.8798254	0		
0.8956385	0		
6.43359	1		
6.449778	2		
6.466932	3		
6.483243	4		
6.499668	5		
6.515993	6		
0.01684166	0	Surfing	Surfing
6.449703	0	Surfing	Surfing
6.46587	0	Surfing	Surfing
6.482874	0	Surfing	Surfing
